States, Raw probabilities(%)
11001111010110,0.009018655569665567
11001111010111,0.0003612293589262741
11001111011000,0.0013610403373092023
11001111011010,0.004580538118411573
11001111011011,0.0014453042752590245
11001111011100,0.001974672931204782
11001111011101,0.0041909077945045566
11001111011110,0.0012419540965447453
11001111011111,0.0012180772163894152
11001111100000,0.000907354436602942
11001111100001,0.0006527427874765743
11001111100010,0.002788789687282899
11001111100011,0.0010727786293346893
11001111100100,0.00686323096048387
11001111100101,0.004034485128008677
11001111100110,0.000599389826695553
11001111100111,0.004542943700427001
11001111101000,0.004044226319430262
11001111101001,0.0035662200950865937
11001111101010,0.001419155830934553
11001111101011,0.005223924311621409
11001111101100,0.0030766165377097815
11001111101101,0.012767299032843573
11001111101111,0.0010179282641491249
11001111110000,0.006962693973516997
11001111110001,0.003384561244049795
11001111110010,0.006888812080437463
11001111110011,0.010993267489716407
11001111110100,0.006726031848429851
11001111110101,0.0007079621667692612
11001111110110,0.003706055837479343
11001111110111,0.0012079154366798762
11001111111000,0.0004912016807609159
11001111111001,0.003981819544446643
11001111111011,0.0035818625248023386
11001111111100,0.0020566380006978037
11001111111110,0.005440537001067843
11001111111111,0.00160753404021546
11010000000000,0.0004331422633811637
11010000000001,0.0013928575078805197
11010000000010,0.0033422508052595905
11010000000011,0.0002731420835702099
11010000000100,0.002596875319307381
11010000000101,0.0005703663525145862
11010000000110,0.004934352417289279
11010000000111,0.0003281231548058498
11010000001000,0.0030774465409534792
11010000001001,0.0049987286294985
11010000001010,0.004428846496799928
11010000001011,0.0007673074708541711
11010000001100,0.001422700929383129
11010000001101,0.004176646351312312
11010000001110,0.005484677539549291
11010000001111,0.0034479411021808137
11010000010000,0.00038318516972121904
11010000010001,0.0024100164678794987
11010000010010,0.000167843908499623
11010000010011,0.0013357262845978212
11010000010100,0.0042470020714604345
11010000010101,0.004009821289198967
11010000010110,0.00023810984176644083
11010000010111,0.00450088639328369
11010000011000,0.006521352211836101
11010000011001,0.0013019807207137648
11010000011010,0.00030458856209978545
11010000011011,0.002847881030477455
11010000011100,0.0018674624222156642
11010000011101,0.00316189082658198
11010000011111,0.0017557798853362555
11010000100000,0.010150120867747974
11010000100001,0.0069843558875140955
11010000100010,0.0037421641047068062
11010000100011,0.000475372956487933
11010000100100,0.0029089968417755547
11010000100101,0.000497840922646671
11010000100110,0.006369054363093213
11010000100111,0.002743556240496693
11010000101000,0.0016537193206711072
11010000101001,0.0010707228009548303
11010000101010,0.007197398206652649
11010000101011,0.000818888852353156
11010000101100,0.004571791035373765
11010000101101,0.0006183474146031636
11010000101111,0.006036207128330035
11010000110000,0.003015563928910959
11010000110001,0.00688488786971619
11010000110010,0.0014241371636791816
11010000110011,0.014519289838808245
11010000110100,0.0026821899299029977
11010000110101,0.001086751861220758
11010000110110,0.0013663707094156647
11010000110111,0.011259663644301232
11010000111000,0.001976763550646919
11010000111001,0.0030990074853595576
11010000111010,0.0028886898301985655
11010000111011,0.0028428136747413197
11010000111100,0.0013402726097406492
11010000111101,0.002838797164338113
11010000111111,0.0013134315354847235
11010001000000,0.001262955400337846
11010001000001,0.0032314381827310097
11010001000011,0.003687046763337314
11010001000100,0.0024896638087039845
11010001000101,0.00638990161011143
11010001000110,0.000790083545920059
11010001000111,0.009326296946847914
11010001001000,0.014574159587377983
11010001001001,0.0006309344990434501
11010001001010,0.00905090428614284
11010001001011,5.7231493587697984e-05
11010001001100,0.010036469246352639
11010001001101,0.00020481314524347716
11010001001110,0.011229584535717664
11010001001111,0.0047860421652989775
11010001010000,0.001173153776775127
11010001010001,0.0008434424784763239
11010001010010,0.010289183538400911
11010001010011,0.005400217991629503
11010001010100,0.0004758359573617518
11010001010101,0.0018867067118317619
11010001010110,0.003816670982708328
11010001010111,0.0015834162966455174
11010001011000,0.0020631070118568994
11010001011001,0.004561901853779469
11010001011010,0.005120162597004474
11010001011011,0.0054044517724448175
11010001011100,0.0065267371554704485
11010001011101,0.0031355896312899954
11010001011110,0.00024520692679308
11010001100000,0.002969658607060426
11010001100001,0.0009201044305920552
11010001100010,0.004139804639282947
11010001100011,0.005754835826759767
11010001100100,0.003363702104729361
11010001100101,0.004587450545779798
11010001100110,0.0002421518759339507
11010001100111,0.0068005544587999255
11010001101000,0.004780221013430425
11010001101001,0.0007531741025171943
11010001101011,0.003466403291202212
11010001101100,0.0016579998600199247
11010001101101,0.014193544042254033
11010001101110,0.0015953594629222955
11010001101111,7.40261374918967e-05
11010001110000,0.0004461431878079881
11010001110001,0.0024939651343438302
11010001110010,0.00599604093833617
11010001110011,0.0011117205934567445
11010001110100,0.0020437152898150493
11010001110101,0.0073918789825332745
11010001110110,0.0048830894820101915
11010001110111,0.0024864821063560016
11010001111000,0.003008682792747467
11010001111001,0.000639108078920353
11010001111010,0.002660607082514624
11010001111011,0.001543101513536236
11010001111100,0.007594399148337544
11010001111101,0.0012003051972970344
11010001111110,0.0042264158376508825
11010010000000,0.001921635250007318
11010010000001,0.0014289350616814784
11010010000010,0.0002137684807134278
11010010000011,0.0019246730391652908
11010010000100,0.008676834033344998
11010010000101,0.005678083336135256
11010010000110,0.0046321075719128815
11010010000111,0.007549157813180946
11010010001000,0.002953835719878784
11010010001001,0.005561528062407142
11010010001010,0.009502852947697295
11010010001011,0.001957632600932065
11010010001100,0.004654468601980626
11010010001101,0.0030064717720165693
11010010001110,0.0015411322113252184
11010010010000,0.0038778557175914753
11010010010001,0.0027530365616818832
11010010010010,0.0011453951441294107
11010010010011,0.0016966287097373565
11010010010100,0.0014690878233345425
11010010010101,0.0021810703519055674
11010010010110,0.010230813088393334
11010010010111,0.00443658578559123
11010010011000,0.0046656196428544764
11010010011001,0.01023632740347159
11010010011010,0.002614640634671003
11010010011011,2.4260745965459906e-05
11010010011100,0.0030850738220169894
11010010011101,0.010326862725259588
11010010011110,0.0012518010253664209
11010010100000,0.0018843752759068935
11010010100001,0.0002743343238191212
11010010100010,0.000577734048684623
11010010100011,0.0025062878954556175
11010010100100,0.003098449886359315
11010010100101,0.007712964585782052
11010010100110,0.0017176089310131548
11010010100111,0.008497078071878703
11010010101000,0.0068449150236283085
11010010101001,0.005888485348865293
11010010101010,0.0009360620061283541
11010010101100,0.0013490279516204617
11010010101101,0.009259585259731386
11010010101111,0.004574670333832603
11010010110000,0.0013702639992106986
11010010110001,7.549778234440234e-05
11010010110010,0.004781659430672637
11010010110100,0.0023735917907393156
11010010110101,0.0005818744606873298
11010010110110,0.0003002820458786926
11010010110111,0.010023907196192651
11010010111000,0.014756902669800601
11010010111001,0.0026017634039527116
11010010111010,0.0024207044863892996
11010010111011,0.008101210903459034
11010010111100,0.000518448821669293
11010010111101,0.005427091938466643
11010010111111,0.00461423314149552
11010011000000,0.00035617997483065053
11010011000001,0.0007492673328482045
11010011000010,0.004035884934956063
11010011000011,0.00027644573898675265
11010011000100,0.0015816164194036178
11010011000101,0.008617086722610624
11010011000110,0.0016802740009745044
11010011000111,0.0026608911939509533
11010011001000,0.0036929222705806017
11010011001001,0.005514385567340753
11010011001010,0.005204433140276434
11010011001011,0.0022222759486821564
11010011001100,0.003471734780779533
11010011001101,0.0033917849051805435
11010011010000,0.0026478105092365154
11010011010001,0.0038613243607041534
11010011010010,6.688598586301583e-06
11010011010011,0.0028950641914814255
11010011010100,0.0015754316921764869
11010011010101,0.0006796281606032159
11010011010110,0.004252424670858636
11010011010111,0.0014579053830582355
11010011011000,0.0001485739626750986
11010011011001,0.005921034773012522
11010011011010,0.0018429328741394644
11010011011011,0.004217501317454345
11010011011100,0.0016252705911856174
11010011011101,0.008300949219750688
11010011011110,0.014853672075528193
11010011011111,5.662415169834286e-05
11010011100000,0.003894757751371613
11010011100001,0.005923208373400928
11010011100010,0.0009056201339353213
11010011100011,0.0028580491394776474
11010011100100,0.0012197139868386393
11010011100101,0.0002561740587394704
11010011100110,0.000600084278323186
11010011100111,9.433865218381824e-05
11010011101000,0.007034830835480073
11010011101001,0.00373216284502923
11010011101010,0.004945082950527464
11010011101100,0.009833951462558896
11010011101101,0.006147911417899091
11010011101110,2.024680206302012e-05
11010011110000,0.0077452205937151766
11010011110001,0.000584031683381254
11010011110010,0.0075390341070432475
11010011110011,0.00022804259352794996
11010011110100,0.0004753125887966742
11010011110101,0.0007106372523981272
11010011110110,0.003596534552606996
11010011110111,0.0014224634816818627
11010011111000,0.004140978975148403
11010011111001,0.0034111686677156675
11010011111010,0.009687045405241106
11010011111011,0.001891446856369783
11010011111100,0.00213234527130299
11010011111101,0.0038439806012478795
11010011111110,0.004969548662143042
11010011111111,0.006320282908024286
11010100000000,0.0012422308195055287
11010100000001,0.0013459165790343554
11010100000010,0.0013740598473309697
11010100000011,0.001891844314088846
11010100000100,0.0004975785391689219
11010100000101,0.004023454308771157
11010100000110,0.0013128560854178736
11010100000111,0.0018766172547515603
11010100001000,0.0057641146856179356
11010100001001,0.001675035765360919
11010100001010,0.006015963684093139
11010100001011,0.0007436498840027486
11010100001100,0.0002779388782447715
11010100001101,0.0005430327099379419
11010100001110,0.01265954983344571
11010100001111,0.008614029102067522
11010100010000,0.002783622728951755
11010100010001,0.0016316674817824922
11010100010010,0.0051027183718335535
11010100010011,0.003885280448593843
11010100010100,0.0035344925690173725
11010100010101,0.00011607176729576154
11010100010110,0.005002864126194598
11010100010111,0.0011116136599649362
11010100011000,0.0017004228257314327
11010100011001,0.004860701374791856
11010100011010,0.014232711866669573
11010100011011,0.004175566225104722
11010100011100,0.005759137623887829
11010100011101,0.0016466045722189568
11010100011110,0.001924558905699593
11010100011111,0.00045513029656475196
11010100100000,0.002599174651137231
11010100100001,0.007939674343339673
11010100100011,0.0007571175727665005
11010100100100,0.009389317228914246
11010100100101,0.0022384721094184093
11010100100110,0.001147934369608213
11010100100111,0.0016106499080257167
11010100101000,0.0023705830004874173
11010100101001,0.0040494667873792805
11010100101100,0.0029606789685597225
11010100101101,0.0006529123847310285
11010100101110,0.002216372944712557
11010100101111,0.0005220438954362196
11010100110000,0.0062340368517930286
11010100110001,0.0023086968182214427
11010100110010,0.0022251805302064493
11010100110011,0.006971050723120033
11010100110101,0.0002402396276788913
11010100110110,0.0007189921458319988
11010100110111,0.00253652146185925
11010100111000,0.0021625070237285713
11010100111001,0.0035341532776324716
11010100111010,0.0002992077346028683
11010100111011,0.005825467123554914
11010100111100,0.003475374414306679
11010100111101,0.0018240255329642558
11010100111110,0.008003639798762301
11010100111111,0.00011422890397983145
11010101000000,0.004843240003643444
11010101000001,0.002210005448657889
11010101000010,0.004605547304465557
11010101000011,0.006623697683489641
11010101000100,0.018573834081171216
11010101000101,0.0014185083396398076
11010101000110,0.00015936990911267557
11010101000111,6.38282800834581e-05
11010101001000,0.0009233484622831802
11010101001001,3.697090670641529e-05
11010101001010,0.00857435331310392
11010101001100,0.004860031003478785
11010101001101,0.004295475637942642
11010101001110,0.00042200732256462883
11010101001111,0.0015824047869802346
11010101010000,0.0011002592705014339
11010101010001,6.620672878431462e-05
11010101010010,0.0028782482310953862
11010101010011,0.0010026091009661207
11010101010100,0.0006166053375582142
11010101010101,0.0012880784998663259
11010101010110,0.0045214186400119784
11010101010111,0.006527417064233085
11010101011001,0.00928032880748069
11010101011011,0.00015688949955913943
11010101011100,0.007466161254362836
11010101011101,0.0022894741663300167
11010101011110,0.0005409747645125155
11010101011111,0.00929373101797203
11010101100000,0.004960920421191753
11010101100001,0.0016555366915830107
11010101100010,0.00017915945622704106
11010101100011,0.009469337365210035
11010101100100,0.003976147521191827
11010101100111,0.00644545632968
11010101101000,0.001664166085506629
11010101101001,0.005200923404601039
11010101101011,0.005973430835541334
11010101101100,3.670054147535236e-07
11010101101101,0.001285909864059186
11010101101110,0.0016855002183958432
11010101110000,0.014090897368860626
11010101110001,0.011451022556355071
11010101110010,0.005952129126844418
11010101110011,0.01554621632824896
11010101110100,0.0034366798956447235
11010101110101,0.006761572109842575
11010101110110,0.0003991492907322963
11010101110111,0.005082953891540014
11010101111000,0.004512373650885687
11010101111001,0.005408783631890197
11010101111010,0.006745393563129113
11010101111011,0.0015906800812156285
11010101111100,0.0006015882900789462
11010101111101,0.004313724457206367
11010101111110,0.004976692869733584
11010101111111,0.0013840879969444343
11010110000000,0.004879593628543976
11010110000001,0.0010847475916706136
11010110000010,0.0031849238370898893
11010110000011,0.002559875366984313
11010110000100,0.00047826363585796685
11010110000101,0.0017354653123984932
11010110000110,0.003990331283009349
11010110000111,3.795925458489262e-06
11010110001000,6.298966728881316e-05
11010110001001,0.00846265132780989
11010110001010,0.001488743778939846
11010110001011,0.003343523104666568
11010110001100,0.0022061727269467864
11010110001101,0.0035013680757280717
11010110001110,0.0016885380563663053
11010110001111,0.013312542345018228
11010110010000,0.003945482982969796
11010110010010,0.0019809421394336394
11010110010011,0.004005305501287778
11010110010100,0.008854162507069436
11010110010101,0.0003577005655959757
11010110010110,0.0011967476267324164
11010110010111,0.002467538766638698
11010110011000,0.007331939776258399
11010110011001,0.0043135567737503456
11010110011010,0.00030611110761134553
11010110011011,0.0023914338522211293
11010110011100,0.0008240285504252348
11010110011101,0.001554501546075202
11010110011110,0.006289231556705947
11010110011111,0.00035234416125757575
11010110100000,0.002380540512879192
11010110100001,0.001616432198931539
11010110100010,0.013656538511578166
11010110100011,0.002623821876306836
11010110100100,0.0019585794239354395
11010110100101,4.9147730334558565e-05
11010110100110,0.0019703523527555286
11010110100111,0.0021590891283820557
11010110101001,0.0088814368763715
11010110101010,0.00823412716520024
11010110101011,0.0016332163689337124
11010110101100,4.693809503559861e-05
11010110101101,0.003513978020345663
11010110101110,0.00023904223067829018
11010110110000,0.005527655158894105
11010110110001,0.0024291454758523946
11010110110010,0.001274831403189213
11010110110011,0.0034496366243263374
11010110110100,0.000523161917957338
11010110110101,0.008370297205879852
11010110110110,0.0004891832020962884
11010110110111,0.000593884366901521
11010110111000,0.0001829405605556812
11010110111001,0.002669773354940388
11010110111010,0.0014336983898161396
11010110111011,0.001375761404308025
11010110111100,0.01335396393060391
11010110111101,0.005100201811886658
11010110111111,0.002818267129208782
11010111000000,0.006013469708807456
11010111000001,0.0010907378038655117
11010111000010,0.003574248823707657
11010111000011,0.0002568081037546801
11010111000100,0.007771463433753878
11010111000101,0.0024982344035399586
11010111000110,0.00047116585609867194
11010111000111,0.0013032090654924496
11010111001000,0.005715486315907838
11010111001001,0.008903820194025469
11010111001010,0.000693368571117956
11010111001011,0.002492412838237104
11010111001100,4.647502689328229e-05
11010111001101,0.0004558079305777303
11010111001110,0.0073646477123333765
11010111001111,0.0035514746411566514
11010111010000,0.003135177463844149
11010111010001,0.0013521176433767123
11010111010010,0.001702706368108807
11010111010011,0.0012700996235110718
11010111010100,0.0019140154312890089
11010111010101,0.004629671142527172
11010111010110,0.007133921760648177
11010111010111,0.002091813375539121
11010111011000,0.0016119817709948005
11010111011001,0.0005590406117125571
11010111011011,0.008383161041528244
11010111011100,0.007966566040991338
11010111011101,0.0005831459656951889
11010111011110,0.0023432998076322047
11010111011111,0.00016663284204187693
11010111100000,0.015225564376772444
11010111100001,0.00911391718322597
11010111100010,0.0005383603587202073
11010111100100,0.003593598764286073
11010111100101,0.0010581310554902846
11010111100110,0.001303221582949561
11010111100111,0.003451574287213376
11010111101000,0.0012457924054779573
11010111101001,0.0018473024471730504
11010111101011,0.000922000026263412
11010111101100,0.0006339132009085859
11010111101110,0.005886445784307683
11010111101111,0.002533346830559277
11010111110000,0.006868753035205028
11010111110001,0.005075353371233931
11010111110010,0.0016586089386551445
11010111110011,0.0023008187583492172
11010111110100,0.004585832624931146
11010111110101,0.004981109431245467
11010111110110,0.0031055070915671557
11010111110111,0.005154888965346622
11010111111000,0.009781191238347173
11010111111010,0.0027830103664232175
11010111111011,0.0069570457474823644
11010111111100,0.004897143629705835
11010111111101,0.0033513950194594953
11010111111110,0.002072107379985852
11010111111111,0.0002584558661668242
11011000000000,0.003019230953611735
11011000000001,0.0027149361955063683
11011000000010,0.0014011996664919273
11011000000011,0.003292590170128803
11011000000100,0.0017823068433396542
11011000000101,0.009659428019597674
11011000000110,0.008910655857663884
11011000000111,0.00703826519974544
11011000001000,0.0023969454428992253
11011000001001,0.005609578866211773
11011000001010,0.0003772447444085465
11011000001011,0.004142551860238791
11011000001100,0.0006163322531226689
11011000001101,0.0029107813705649375
11011000001110,0.010689745648683727
11011000001111,0.004348372287091886
11011000010000,0.0005396674190598661
11011000010001,0.0010892385346894405
11011000010010,0.003833294175859671
11011000010011,0.0035946183911848917
11011000010100,0.00030579973455427444
11011000010101,0.0015051542589987763
11011000010110,0.004145243848944219
11011000010111,0.00041517790317104856
11011000011000,0.0014887551188681
11011000011001,0.0007553450844581936
11011000011010,0.0006868187483496757
11011000011100,0.0020451321750980544
11011000011101,0.006418552285197904
11011000011110,0.004729938404030282
11011000011111,0.007464459894290692
11011000100000,0.0017465669218975184
11011000100001,0.001340601362389625
11011000100010,0.0012470904250907913
11011000100011,0.0006045852670967983
11011000100100,6.336805507599611e-05
11011000100101,0.0005161272805998371
11011000100110,0.008544279948308465
11011000100111,0.0008970463778914802
11011000101000,0.00033843141551154345
11011000101011,0.0021256389647692823
11011000101100,0.0011271762722924537
11011000101101,0.002964197910784753
11011000101110,0.009392732727177156
11011000110000,0.0011698324731612738
11011000110001,0.000761308230314068
11011000110010,0.00524100426300362
11011000110011,0.007852236736014304
11011000110100,0.0011850776872519883
11011000110101,0.011632174855853088
11011000110110,0.0007228064552547969
11011000110111,0.0004371619210686559
11011000111001,0.00032423715288981865
11011000111011,0.0017986256464089653
11011000111100,0.003501179532499613
11011000111101,0.005780346502134391
11011000111110,0.00035105647550873
11011000111111,0.0013595761775613742
11011001000000,0.005690755128507516
11011001000001,0.004085060066921216
11011001000010,0.0009994954179607636
11011001000011,0.004863322332931476
11011001000100,0.008503604225791897
11011001000101,0.0007075826394969078
11011001000110,0.004083325094024951
11011001000111,0.013721021387256827
11011001001000,0.0034905876187609547
11011001001001,0.0002541961770540822
11011001001010,0.00011034165034043123
11011001001100,0.0029563829138224387
11011001001101,0.0005786643837706817
11011001001110,0.0004391453534443955
11011001010000,0.0021602665183834313
11011001010001,0.0047447346366213125
11011001010010,0.00021029435144759743
11011001010011,0.0022941913519383054
11011001010100,0.00022465866668449112
11011001010101,0.0007267158485990785
11011001010110,0.004999436939057287
11011001010111,0.007170184314449174
11011001011000,0.001405132583890696
11011001011001,0.015997724691649153
11011001011010,0.0008968001645298274
11011001011011,0.0024756423935788766
11011001011101,0.006238209129896719
11011001011110,0.0023987942713653413
11011001011111,0.006297887843185836
11011001100000,0.0050868775698241385
11011001100001,0.0012944720485342453
11011001100010,0.0003266484544837482
11011001100011,0.007488010252556585
11011001100100,0.0023864937352429194
11011001100101,0.008391014711028943
11011001100110,0.004842872359845247
11011001100111,0.002076238211926268
11011001101001,0.003767988224328673
11011001101010,0.005775753503009917
11011001101011,0.002337444422141647
11011001101100,0.00105216740106667
11011001101101,0.002265383300605789
11011001101110,0.0035387319038726493
11011001101111,9.489205277678259e-05
11011001110000,0.00018248665803500289
11011001110001,0.002470799178375692
11011001110010,0.0049214469995926685
11011001110011,0.0017496270163481402
11011001110100,0.006626271969763264
11011001110101,0.0013172117752840132
11011001110110,0.0007792489501745267
11011001110111,0.002460809962199864
11011001111000,0.010711060635881155
11011001111010,0.01088457351825958
11011001111011,0.0011648540311565477
11011001111100,0.0013690310733642547
11011001111101,0.004073013657238566
11011001111110,0.005289827961242787
11011001111111,0.002125182335750723
11011010000000,0.0032666806267822655
11011010000001,0.0042523290035372556
11011010000010,0.018461506592948512
11011010000011,0.0013041172424702548
11011010000100,0.005912093038159179
11011010000101,0.0005496033410209017
11011010000110,0.00496539768521217
11011010000111,0.004873396095175643
11011010001000,0.00269026147191844
11011010001001,0.00021415649738977044
11011010001010,0.0014082024767649178
11011010001011,0.0023800534398386
11011010001100,0.0007857462341477581
11011010001101,0.001174739604790124
11011010001110,0.0066584470397190385
11011010001111,0.0007382190765596705
11011010010000,0.012785195993376592
11011010010001,0.002359197041452621
11011010010010,0.0010336645172306853
11011010010011,0.011286925423361783
11011010010100,0.0011726724955756081
11011010010101,0.001315934201516243
11011010010110,0.00039869187359362887
11011010010111,0.00015849565370064391
11011010011000,0.0005687374486122795
11011010011001,0.00043161293704929075
11011010011010,0.0001629095375234633
11011010011011,0.000748999758246054
11011010011100,0.009781107819192754
11011010011101,0.0020054949441624097
11011010011110,2.3001462645409427e-06
11011010011111,0.006009371684839239
11011010100000,0.00356014539783519
11011010100001,0.0004736614809554614
11011010100010,0.003874120437056661
11011010100011,0.012039790424709144
11011010100100,0.00157172366804419
11011010100101,0.0032900381138755578
11011010100110,0.0014240275165192725
11011010100111,0.00508974540588861
11011010101000,0.0013915100117759913
11011010101001,0.009717640971684696
11011010101010,0.0035693339705956395
11011010101011,0.0021472130328873164
11011010101101,0.0010351723251644431
11011010101110,0.006566985793999957
11011010101111,0.001590432139756554
11011010110001,0.0025300164145681922
11011010110010,0.0003700947757154139
11011010110011,0.007467613458856633
11011010110100,0.0018713571815347518
11011010110101,0.0006861180726125464
11011010110110,0.0033692228945800553
11011010111000,0.004949668990467179
11011010111001,0.002852901935347558
11011010111010,0.00022190421832796582
11011010111011,0.0036464954868594005
11011010111100,0.00019322750140643476
11011010111101,0.0027926684749232855
11011010111111,0.003178298212685492
11011011000000,0.0004893205347402081
11011011000001,0.000225469833464017
11011011000010,0.0007052085777507822
11011011000011,0.00035444146595988265
11011011000100,0.0003544489836742892
11011011000101,0.0006796568300923959
11011011000110,0.001573294852427149
11011011000111,0.004790930540675872
11011011001000,0.0013176792375392335
11011011001001,0.002000256862920887
11011011001010,0.0011641557465541868
11011011001100,0.005472236064712928
11011011001101,0.0049710664257197655
11011011001110,0.00254231024880273
11011011001111,0.0005371125326218341
11011011010000,0.00227167936200371
11011011010001,0.0007751789197818954
11011011010010,0.0008257933557411513
11011011010100,0.0015748477902993014
11011011010101,0.0023152307380147384
11011011010110,0.00019719649986548542
11011011010111,0.0008258669672352239
11011011011000,0.001014662265667158
11011011011001,0.005138031466187302
11011011011010,0.0027415283415006303
11011011011100,0.0017574588910463209
11011011011101,0.0007030612852613122
11011011011110,0.002926315925528853
11011011011111,0.001541178251660322
11011011100000,0.0024768696474962953
11011011100001,0.008207755950272082
11011011100010,0.010760390756477434
11011011100011,0.0034259566034544314
11011011100100,0.007717295542082183
11011011100111,0.0022048017593069434
11011011101000,0.0043620856649121105
11011011101001,0.0008180821829794213
11011011101011,0.002063201263942048
11011011101100,0.003514293984015498
11011011110000,0.00026945039470719257
11011011110001,0.0018033152244334055
11011011110010,9.821962228235239e-05
11011011110011,0.00038721069544536457
11011011110100,0.00346598320902491
11011011110101,0.0043094087692936755
11011011110110,0.009601248630681816
11011011111000,0.0012039102895639912
11011011111010,0.0015232620599805954
11011011111100,0.006715560057900416
11011011111101,0.0039430976154439
11011011111110,0.003285290129893708
11011011111111,0.00020371027862670145
11011100000000,0.001965296054008361
11011100000001,0.006415993500470486
11011100000010,0.004780169518337036
11011100000011,0.00958665232729042
11011100000100,0.00548192712294786
11011100000101,0.0021508608148473342
11011100000110,0.0014610796232623134
11011100000111,0.0016227603328865961
11011100001000,0.007053701003745587
11011100001001,0.007625936338010042
11011100001010,0.00399620553135669
11011100001011,0.001190337741637807
11011100001100,0.0003699542489767621
11011100001101,0.002002613866283372
11011100001110,0.002817404984269119
11011100001111,0.0004839033269216229
11011100010000,8.559340904558093e-05
11011100010001,0.0070089072668411976
11011100010010,0.008645616177230855
11011100010011,7.032774139044473e-05
11011100010100,0.003838071889330992
11011100010101,0.0018808860386642316
11011100010110,0.00190269780542762
11011100010111,0.006980098933756059
11011100011000,0.004445564522267719
11011100011001,0.0014273621987837184
11011100011010,0.00792390992288425
11011100011011,0.0028699222707346886
11011100011100,0.0003476762338186414
11011100011101,0.003260622553788119
11011100011110,0.009114511824081777
11011100011111,0.005135278429942823
11011100100000,0.010629172748423798
11011100100001,0.005002289896352258
11011100100011,0.0012388520782807204
11011100100100,0.0030579133005276876
11011100100101,0.00020088231907245988
11011100100110,0.004630566953805416
11011100100111,0.009238072964801284
11011100101000,0.003983590205763677
11011100101001,0.0022476006406789107
11011100101010,0.0036089326892895218
11011100101011,0.0004264235397693539
11011100101100,0.004224205471696422
11011100101101,0.00029941145141645535
11011100101111,0.0031649804257586752
11011100110000,0.0002518096395103358
11011100110001,0.00540609802818208
11011100110010,0.00028320049937788393
11011100110011,0.000586227046412236
11011100110100,0.00022533963351567372
11011100110101,0.0012437189335706878
11011100110110,0.003817331141596864
11011100111000,0.0016122360391431128
11011100111001,0.014113710664738377
11011100111010,0.0030046571070123655
11011100111011,0.0016837392098169625
11011100111100,0.00048288902848216825
11011100111101,0.009211330812539345
11011100111110,0.0032989056779970487
11011100111111,0.016943105814927202
11011101000000,0.0004646918226149812
11011101000001,0.0023965589819530397
11011101000010,0.003309426606346375
11011101000011,0.0013583594291319003
11011101000100,0.00426653840089324
11011101000101,0.0028105125087551338
11011101000110,0.0037736285778199328
11011101000111,0.0016510054872786216
11011101001000,0.011309601791114506
11011101001001,0.008275062481118143
11011101001010,0.00209515593075507
11011101001100,0.002321805425250559
11011101001101,0.0004907696338671113
11011101001110,0.0032480645554475713
11011101001111,0.003944450360758714
11011101010000,0.0027904219032280817
11011101010001,0.005174871411192111
11011101010010,0.00315747159865239
11011101010011,0.0005068989540832487
11011101010100,0.00845765053171371
11011101010101,0.001835701507002552
11011101010110,0.005906394805747358
11011101010111,0.0003797360530274467
11011101011001,0.0005794673227043301
11011101011010,0.0011429173347732218
11011101011011,0.006975289646190718
11011101011100,0.0012020294402040473
11011101011101,0.0025157376074854496
11011101011111,0.0023367319580029516
11011101100000,0.005858366186629428
11011101100001,0.010869255907787548
11011101100010,0.006603473036664311
11011101100100,0.010215573278019353
11011101100101,0.0035940052229717625
11011101100110,0.007216444874163735
11011101100111,0.00023267829476364876
11011101101000,0.00027620016134718604
11011101101001,0.01882525157781616
11011101101010,0.004441085467641355
11011101101100,0.007816409560489889
11011101101110,0.001084495274297295
11011101101111,0.005729267501448135
11011101110000,0.005278361619016361
11011101110001,0.01136577607103826
11011101110010,0.004068539446270867
11011101110100,0.002864882892366706
11011101110101,0.0003655028722638534
11011101110110,0.004974906690383409
11011101110111,0.0008667553245701762
11011101111001,3.9274082831135536e-05
11011101111010,0.0007608086704823613
11011101111011,0.0006908350473711727
11011101111100,0.0026902152202704236
11011101111101,0.008920117487131136
11011101111110,0.010436144347705833
11011101111111,0.004134904694378743
11011110000000,0.007453475966345993
11011110000001,0.0013756427901257108
11011110000010,0.00041894042329442227
11011110000011,0.008202880067815655
11011110000100,0.0015811208128162927
11011110000101,0.004639008954842233
11011110000110,0.005511985833297012
11011110000111,0.0014323989801385238
11011110001000,0.0032481447208788958
11011110001010,0.0005274208242547469
11011110001011,0.0020822659858216854
11011110001100,0.003707417372534914
11011110001101,0.0034752177822244164
11011110001110,0.0018594372526716473
11011110001111,0.009714019332036009
11011110010000,0.0006976598476332818
11011110010001,0.009110304321240568
11011110010010,0.009840565772841276
11011110010011,0.001408794678062052
11011110010100,0.008646457735475526
11011110010101,0.0016027292083640936
11011110010110,0.002561982747472699
11011110010111,0.0022176923624900274
11011110011000,0.004385378205323469
11011110011001,0.0026138146908655114
11011110011011,0.0005704739855147125
11011110011100,0.0033751634638843914
11011110011101,0.0033153038519731803
11011110011110,0.0027558191038675054
11011110011111,0.002341709866969478
11011110100000,0.000683000357356876
11011110100001,0.006520447867259523
11011110100010,0.004305157396604143
11011110100011,0.003732825239191876
11011110100100,0.0008829380266311169
11011110100101,0.003814549869106654
11011110100110,0.005331147795142597
11011110100111,0.015672047282405014
11011110101000,0.004294484876368257
11011110101001,0.0012525657209897132
