States, Raw probabilities(%)
100100010110111,0.0002648143773339281
100100010111000,0.004187045812898313
100100010111010,0.0077242495540865075
100100010111011,0.0025118617353002064
100100010111100,0.0028877348045542334
100100010111101,0.0020204698427425992
100100010111110,0.00021238551417602453
100100010111111,0.0014903493359134997
100100011000000,0.0007449773866403175
100100011000001,0.0006027695303288937
100100011000010,0.0007900917241039494
100100011000011,0.0019203687370052515
100100011000100,1.3968674383159912e-05
100100011000101,0.0026204150445420875
100100011000110,0.005895019178652959
100100011000111,0.007691285455794769
100100011001000,0.00593834742858435
100100011001001,0.0034191416111006103
100100011001010,0.002232355894005716
100100011001011,0.002988333891820944
100100011001100,0.0021157104106520504
100100011001101,0.000144453838736599
100100011001110,0.002322680573867272
100100011010000,0.00011388941370390885
100100011010001,0.0020152479062044834
100100011010010,0.0021251177633533637
100100011010011,0.0005045331853803082
100100011010100,0.004080983139514276
100100011010101,0.0015732197023244924
100100011010110,0.002430793040653596
100100011010111,0.0009291559252268718
100100011011000,0.002167940513144042
100100011011001,0.0007023904222790025
100100011011010,0.006995415856239381
100100011011011,9.537675430646618e-05
100100011011100,0.002748460019466135
100100011011101,0.004284516744824471
100100011011110,0.0015756100779909944
100100011100000,0.003825482471544383
100100011100001,0.000336515672586556
100100011100011,0.014922270841148002
100100011100100,0.00066131710612479
100100011100110,0.007819194673953528
100100011100111,0.0021116956765626963
100100011101000,0.004599437937570938
100100011101001,0.008050430584919123
100100011101010,0.002151345410327016
100100011101011,0.0017372030121792046
100100011101100,0.001327901513983498
100100011101101,0.005131115087951568
100100011101110,0.0025381994358877847
100100011110000,0.007806279371468703
100100011110001,0.009556187511843242
100100011110010,0.006986446022788451
100100011110011,0.0005319348991481386
100100011110100,0.0007552504984235026
100100011110101,0.0038428672046140586
100100011110110,0.0024541641060916346
100100011110111,0.0017326722326697875
100100011111000,0.00012589547451963826
100100011111010,0.00022006792464971807
100100011111011,0.002394775398371038
100100011111100,0.00013236124873819882
100100011111101,0.002831460775992798
100100011111110,0.003971839486045616
100100011111111,0.003677281249532675
100100100000000,0.0012426006952204036
100100100000001,0.0007635339118989811
100100100000010,0.0008608300853525425
100100100000011,0.0026516358319039137
100100100000100,0.0015366818654999515
100100100000101,0.002481233349534221
100100100000110,0.00037437519607202454
100100100000111,0.000341702839501462
100100100001000,0.0011708242236576443
100100100001001,0.0012804812227189025
100100100001010,1.9216871116962653e-05
100100100001011,0.00047721520913544493
100100100001100,0.005004964794824435
100100100001101,0.0012573509378849806
100100100001110,0.0010797936991652694
100100100001111,0.0008132795549061619
100100100010000,0.0009567132331741651
100100100010001,0.0012248559519882473
100100100010010,6.848729085950218e-05
100100100010011,0.005096907862180983
100100100010100,0.004753956193466295
100100100010101,0.003022106343840539
100100100010110,0.0010694393773717768
100100100010111,0.0019790380024096482
100100100011000,0.00035916054847118006
100100100011001,0.003689575069992014
100100100011010,0.00045225975216874503
100100100011011,0.0024189026659008207
100100100011100,0.00831326913377556
100100100011101,0.0011752235628431364
100100100011110,0.002832836266662822
100100100011111,0.006615315136384192
100100100100000,0.006984477889512921
100100100100001,0.0033750178160736923
100100100100010,0.009512807901755684
100100100100011,0.0025021217587129375
100100100100100,0.010543197599180282
100100100100101,0.0004780347464798132
100100100100110,0.002916481230717181
100100100100111,0.003850432212462306
100100100101000,0.010597910389955669
100100100101001,0.0009190353894574239
100100100101010,0.0027974866131621557
100100100101100,0.0032475382447367607
100100100101101,0.0001585930881141716
100100100101110,0.0012708941902669006
100100100101111,0.0012904802644003563
100100100110000,0.0035781475631443643
100100100110001,0.0008719442863164036
100100100110010,0.0022854620496458545
100100100110011,0.0010297329249526136
100100100110100,0.003883937359434517
100100100110101,0.0021699711726480128
100100100110110,0.001581859878306594
100100100110111,0.0023769190095948257
100100100111000,0.00889222205181504
100100100111001,0.0063854666367630375
100100100111010,0.00051643514647085
100100100111011,0.0074101829912585244
100100100111100,0.004099096302763896
100100100111101,0.0004892703543444534
100100100111110,0.004822544577445517
100100100111111,0.0018849351126478786
100100101000000,0.0013565379741765221
100100101000001,0.0011692863468283736
100100101000010,0.0047349196357011625
100100101000011,0.000817828254225813
100100101000100,0.0003407563199870265
100100101000101,0.002774291700303487
100100101000110,0.006573361869509093
100100101000111,0.003693193513755786
100100101001000,0.0015497591009593571
100100101001001,0.004212451501594184
100100101001010,0.003084080220838658
100100101001011,0.0032773114566964495
100100101001100,0.0018449789700271167
100100101001101,0.0008571539517974913
100100101001110,0.005185484433521477
100100101001111,0.0008411960373184449
100100101010000,0.0030097796012290624
100100101010001,0.0004188877489556005
100100101010010,0.0033925670349206527
100100101010011,0.0018963516638868217
100100101010100,0.0005522769587576606
100100101010101,0.0002524666296064295
100100101010110,0.0006630664994927789
100100101010111,0.0016826605533608399
100100101011000,0.006468237819616227
100100101011001,0.00296660124042553
100100101011010,0.0010958324630144253
100100101011011,0.004211610766174693
100100101011100,0.0009557864443957502
100100101011101,0.006949642056329822
100100101011110,0.0026232147832557224
100100101011111,0.004849453039373053
100100101100000,0.002704929646535127
100100101100001,0.007092663790335268
100100101100010,0.003469704294927494
100100101100100,0.0009438613812093379
100100101100101,0.00011196866844079902
100100101100110,4.492722122705513e-05
100100101100111,0.0038194177434177786
100100101101000,0.003844139249215735
100100101101001,0.004059436351336568
100100101101011,0.0011220730048226602
100100101101100,0.0023007714851474483
100100101101110,0.0038505819666743665
100100101101111,0.005165439787302557
100100101110000,0.007032008327870299
100100101110001,0.0014434857074918552
100100101110010,0.0016327542517755077
100100101110011,0.0024452973237332797
100100101110100,0.000775967304413565
100100101110110,6.977176198261258e-06
100100101110111,4.529252048913563e-06
100100101111000,2.3152567470982932e-05
100100101111001,0.0053073362847660625
100100101111010,0.0018237229068683075
100100101111011,0.0004415487389714793
100100101111100,0.0015471901872743496
100100101111101,0.0036995813454471496
100100101111111,0.001061594612189177
100100110000000,0.00043434448574579843
100100110000001,0.0001549932466162599
100100110000010,0.0030664537937647608
100100110000011,0.006982060289704021
100100110000100,0.004446242788579128
100100110000101,0.00017252920358042667
100100110000110,0.012884297188899902
100100110000111,0.006984414246144344
100100110001000,0.0027559538118247123
100100110001001,0.00355055254884916
100100110001011,0.005670373984095468
100100110001100,0.0067385080814277845
100100110001101,0.00046505146308059456
100100110001110,0.0027857861619491014
100100110001111,0.0037443648527214976
100100110010000,0.005292510788403515
100100110010001,0.004662507483754888
100100110010010,0.004349563737127402
100100110010011,0.0017307378192591598
100100110010100,0.0031824244202456153
100100110010101,0.0004893345047495942
100100110010110,0.0016222688188701163
100100110010111,0.0027221111797647167
100100110011000,0.0008699571354697081
100100110011001,0.0032636682861511617
100100110011010,0.0011740186670635255
100100110011011,0.004622481843984619
100100110011100,0.0004706336215688807
100100110011101,0.007500875494062989
100100110011111,0.002090317554329991
100100110100000,0.0008262460904733004
100100110100001,0.0008371475132187598
100100110100010,0.0012202772837228235
100100110100011,0.0025594039602199227
100100110100100,0.006458020785006276
100100110100110,0.003442739830145216
100100110100111,0.0005771850251305098
100100110101000,0.008268795026585613
100100110101001,0.00819826483304903
100100110101010,0.004929079500868379
100100110101011,0.0005070635067454433
100100110101100,0.002982392243695322
100100110101101,0.001893942553850894
100100110101110,0.0007173141374333142
100100110101111,0.0018178266330336219
100100110110000,0.004480867207344804
100100110110001,0.0032508111982813446
100100110110010,0.0030355001967961996
100100110110011,0.0012825029690738368
100100110110100,0.0013358344462311607
100100110110101,0.001578279431828122
100100110110110,0.000962249289515288
100100110110111,0.0033973478022534787
100100110111000,0.0066320958756639495
100100110111001,0.00115503747873884
100100110111010,0.002548132348666813
100100110111011,0.00164985100528055
100100110111100,0.0026324250346308796
100100110111101,0.005074788979669799
100100110111110,0.0010877518933140437
100100110111111,0.011848560243799064
100100111000000,0.00037059207136899377
100100111000001,0.012758761055065064
100100111000010,0.0028720792470757223
100100111000011,0.00042907197854258886
100100111000100,0.0014297646792771873
100100111000101,0.0011954984968092824
100100111000110,0.007093710987182804
100100111000111,0.0027203735017766613
100100111001000,0.00364116979836973
100100111001001,0.0011729312426927026
100100111001100,0.0006339630745783151
100100111001101,0.0008302650584974874
100100111001110,0.0030880203755474837
100100111001111,0.000657803815405976
100100111010000,0.0014757782196834596
100100111010001,4.673683521393567e-05
100100111010010,0.0016256253695206896
100100111010011,0.004724999488974565
100100111010100,0.006555979782013026
100100111010101,0.0005417621718064906
100100111010110,0.00017935320719675684
100100111010111,0.016025201248787722
100100111011000,0.00012394726039049412
100100111011010,0.0009641727833896909
100100111011011,0.003725419487098316
100100111011100,0.0035071271872346085
100100111011101,0.0006711303887684898
100100111011110,0.0010730604268046453
100100111011111,0.0047791144286158825
100100111100000,0.0025578053378084655
100100111100001,0.002554287899304645
100100111100010,0.002910621690768943
100100111100011,0.0005924296372082042
100100111100100,0.004277127798009028
100100111100101,0.000682048835671992
100100111100110,0.008234210115653003
100100111100111,0.006525655564180218
100100111101000,0.0035201431212221438
100100111101010,0.004139547512798067
100100111101100,0.0036498683025402543
100100111101101,0.00271386370828003
100100111101110,0.0017936163631988996
100100111101111,0.003128336234584557
100100111110000,0.000495709908509073
100100111110001,0.0013038022893638627
100100111110011,0.002545187611966589
100100111110100,0.007632668150947673
100100111110101,0.001474688546635748
100100111110110,0.002876387678019193
100100111110111,0.0013345402818482753
100100111111000,0.0009736675648563382
100100111111001,0.000276737895452523
100100111111010,0.003951557001990044
100100111111100,0.005893581694961209
100100111111101,0.0009218462703751403
100100111111110,0.0002996030911876426
100100111111111,0.0029888064483975627
100101000000000,0.0004838543691909554
100101000000001,0.004040270496038037
100101000000010,0.0034994075510643547
100101000000011,0.0064095786168045865
100101000000100,0.0004368998973974134
100101000000101,0.003603435589414275
100101000000110,0.0012525531659679328
100101000000111,0.00029487020058585454
100101000001000,0.0006527901997052275
100101000001001,0.0065481055698890425
100101000001010,0.0004533709764032551
100101000001011,0.001223207532729041
100101000001100,0.0021920078291169953
100101000001101,0.001830535838375173
100101000001110,0.002896274981509616
100101000001111,0.003535626697872133
100101000010000,0.015019466534527636
100101000010001,0.004101180354751791
100101000010010,0.00961571444168694
100101000010011,0.00023330341640431888
100101000010100,0.00416704924001236
100101000010101,0.004252208331453179
100101000010110,0.0011896801179749734
100101000010111,0.000662552577912823
100101000011000,0.011052052816092433
100101000011001,0.0030775111948470163
100101000011010,0.0005351462152763232
100101000011011,0.0023237344426862362
100101000011100,0.00024771729575323234
100101000011101,0.001866535465157961
100101000011110,0.00010705162678056444
100101000011111,0.0030112795027383713
100101000100000,0.0018603268371477084
100101000100001,0.0004238358424117536
100101000100010,0.0004108403970219431
100101000100011,0.0015940930283711615
100101000100100,0.008993918981469928
100101000100101,0.006628660780226264
100101000100110,0.0009941346403608527
100101000100111,0.009820235791031202
100101000101000,0.004677405749708736
100101000101001,0.006784013178580299
100101000101010,0.0001959989775924056
100101000101011,0.005096335492101491
100101000101100,0.0004314717660455079
100101000101101,0.002643922082625922
100101000101110,0.0005787290691141547
100101000101111,0.006298678516777958
100101000110000,0.0034416498042984943
100101000110001,0.0008516741021616727
100101000110010,0.008556247287812764
100101000110011,0.001970392187364853
100101000110100,2.262210644050918e-05
100101000110101,0.009886986744215856
100101000110110,0.0014616932991171712
100101000110111,0.0006709039337735391
100101000111000,0.0025811330919176885
100101000111001,0.0036367281835280475
100101000111011,0.00409620049277785
100101000111100,0.0017197680309086413
100101000111101,0.005260182601174129
100101000111110,0.010135759381809141
100101000111111,0.0012355923764663334
100101001000000,0.0005070077295977456
100101001000001,0.003798850487379408
100101001000010,0.004221407600676162
100101001000011,8.795217989552349e-05
100101001000100,0.0018516511924927545
100101001000101,0.0007890524385616513
100101001000110,0.003662476878511207
100101001000111,0.002827293526070395
100101001001000,0.01803174224785202
100101001001001,0.004644038500727749
100101001001010,0.005741595314910284
100101001001011,5.7273870088670314e-05
100101001001100,0.0015092961674944227
100101001001101,0.0021307907923799026
100101001001110,0.00035905002937927915
100101001010000,0.0007374057929952542
100101001010001,0.0018066924614652514
100101001010010,0.0022438153091985497
100101001010011,0.005459766027508559
100101001010100,0.00018964123629845625
100101001010101,0.0002598810223547044
100101001010110,0.004338445306711179
100101001010111,0.0032189716506675118
100101001011000,0.004152052562571254
100101001011001,0.0021139659659099364
100101001011010,0.002108546683785937
100101001011011,0.0034779557402435197
100101001011100,0.006857631598514155
100101001011101,0.005802568048143089
100101001011110,0.001509242681127362
100101001011111,0.003934549528320209
100101001100000,0.0033086591090396656
100101001100001,0.00015403201750231223
100101001100010,0.0017625251284749794
100101001100011,0.0005411938994292207
100101001100100,0.0021744443315935284
100101001100101,0.0069799240676337235
100101001100110,0.0008565646377983024
100101001100111,0.001932118109912661
100101001101000,0.0004777473427998094
100101001101001,0.004268310985839858
100101001101011,0.00014409261591594868
100101001101100,0.0010507134739443755
100101001101101,0.0009943065598189086
100101001101110,0.001058374763995567
100101001101111,0.002327826566264241
100101001110000,0.007857841461361202
100101001110001,0.0019768253944231783
100101001110010,0.0033931290916842665
100101001110100,0.0015637348498799997
100101001110101,0.003288301408284289
100101001110110,0.00919475552551135
100101001110111,0.00052168849854969
100101001111001,0.001962590291096496
100101001111011,0.0015220691869735393
100101001111100,0.004127323749146308
100101001111101,0.02274723977949949
100101001111110,0.0037791224602379456
100101010000000,0.0012393878773678984
100101010000001,0.001602584393975791
100101010000010,0.0009186456529099792
100101010000011,0.0015813975055231824
100101010000100,0.0028576246558878636
100101010000101,0.00873579503757601
100101010000110,0.0008794060011139315
100101010000111,0.01078259262326187
100101010001000,0.00044354985325010854
100101010001001,0.00018024583264971775
100101010001010,0.003091442466967466
100101010001011,0.00013217553404886692
100101010001100,0.0012761387632243529
100101010001101,0.003133062269422569
100101010001110,0.0017288930258576643
100101010001111,0.00012600901079832093
100101010010000,0.004235493687119898
100101010010001,0.004536589066278234
100101010010010,0.003027345998445545
100101010010011,0.001073635413325512
100101010010100,0.0011477746104534797
100101010010101,0.0005917110792929954
100101010010110,0.00024184997644722587
100101010010111,0.00870633480173921
100101010011000,0.004719236924136391
100101010011001,0.0013299221430998745
100101010011010,0.0025360091783537255
100101010011100,2.1976535507226325e-05
100101010011101,0.008734150849655344
100101010011111,0.0007434691950821627
100101010100000,0.0028170315260410816
100101010100001,0.0011810536850044686
100101010100010,0.002742764872019916
100101010100011,0.00022187870183858514
100101010100100,0.0031045206705728407
100101010100110,0.001194250379170393
100101010100111,0.006424473683531055
100101010101000,0.002736151546260198
100101010101001,0.012029052430125324
100101010101011,0.004275469970707253
100101010101100,0.0031067720632099167
100101010101101,0.005170014833573814
100101010101110,0.0003223345534178416
100101010101111,0.0023291583242483474
100101010110000,0.0063198651151252835
100101010110001,0.0008908613107708324
100101010110010,0.0011273803506127663
100101010110011,0.0018716112277507818
100101010110100,0.006503313801077708
100101010110110,0.0015182093841158248
100101010110111,0.0010219848665696195
100101010111000,0.0001265024359323812
100101010111010,0.003216525568895676
100101010111011,0.007696807403690102
100101010111100,0.00035916394261151945
100101010111101,0.0003177609404725
100101010111110,0.0010093628359789284
100101010111111,0.001852497959058372
100101011000000,0.0024415030234027995
100101011000001,0.00402245082721359
100101011000010,0.005368932198943251
100101011000011,0.0008599714843061565
100101011000100,0.003375747241030896
100101011000101,0.00889302772369741
100101011000110,0.0031190989746436052
100101011000111,0.00023749077139577547
100101011001000,0.006683484985381173
100101011001001,0.0006913304443062343
100101011001010,0.002913012118758321
100101011001011,0.0009752788545078621
100101011001100,0.004217501023028576
100101011001101,0.00045410459851099385
100101011001110,0.001486038130845317
100101011010000,0.004903447631340295
100101011010001,0.005403122705931655
100101011010010,0.0003162468696129151
100101011010011,0.00037284738003799087
100101011010100,0.0010552868772050767
100101011010101,0.003278688923674604
100101011010110,0.0021361067778222563
100101011010111,2.536817976631512e-05
100101011011000,0.000855158281674238
100101011011001,0.0011277486246925425
100101011011011,0.0015126898399918925
100101011011100,0.0030192782446163556
100101011011101,0.004802009847745208
100101011011110,0.006425326649991182
100101011011111,0.0028364668619705233
100101011100000,0.0048371918265180565
100101011100001,0.0010450804314984026
100101011100010,0.0037018640170201045
100101011100011,0.002599509577551721
100101011100100,0.0015411892726550525
100101011100101,0.0014075404164790037
100101011100110,0.0027630372936074815
100101011100111,0.0001560134956769135
100101011101000,0.003537547576551967
100101011101010,0.0019460316149649678
100101011101011,0.003724221843872675
100101011101100,0.010412979537576274
100101011101110,0.0031488622839954106
100101011110000,0.003874531610296643
100101011110001,0.0008643189528374604
100101011110010,0.0005001188770202238
100101011110011,0.002287217624921172
100101011110100,0.010725845883519302
100101011110110,0.003353419406607744
100101011110111,0.0019409583237568247
100101011111000,0.0037824617442956806
100101011111010,0.005785996588544206
100101011111011,0.0053354524868251835
100101011111100,0.00010693398339576642
100101011111101,0.007141174832273063
100101011111110,0.0006793945272370922
100101011111111,0.0011954475674082153
100101100000000,0.0003100522478761056
100101100000001,0.007833123680315258
100101100000010,0.0074914429259376495
100101100000011,0.004345564751358794
100101100000100,0.002555956035225884
100101100000101,0.0007110208613803678
100101100000110,0.002732076658798343
100101100000111,0.012722645793128535
100101100001000,0.007637087066251733
100101100001001,0.0015333813275840722
100101100001010,0.0012183940941619686
100101100001011,0.0012856106129355907
100101100001100,0.009747898189917458
100101100001101,0.00289582198674
100101100001110,0.00026700508429243486
100101100001111,0.00044433285547943824
100101100010000,0.010973942276427572
100101100010001,0.009440759196433278
100101100010010,0.002880624557304905
100101100010011,0.0011784891561499246
100101100010100,0.005073571217827152
100101100010101,0.0003441713933305266
100101100010110,0.0006207145047581939
100101100010111,0.000573311303538551
100101100011000,0.0008091175719127885
100101100011001,0.0031177246468771557
100101100011010,0.001193076970456202
100101100011011,0.0008187477148124831
100101100011100,0.00025785274359061533
100101100011101,0.005101049204770656
100101100011110,0.0018808920723161673
100101100011111,0.003002489829871755
100101100100000,0.0012647942914064162
100101100100001,0.0011137256222642634
100101100100010,0.0107199311934963
100101100100011,0.0002697880141137593
100101100100100,0.0032296673922177126
100101100100101,0.0005763802014270489
100101100100110,0.0015498655189763056
100101100100111,0.003661001611160786
100101100101000,0.0011841575000684174
100101100101001,0.0017403197234910598
100101100101010,0.006064569931467125
100101100101011,0.00297371578746468
100101100101100,0.002870616229639991
100101100101101,0.0044420863900402965
100101100101110,0.0022084855556848493
100101100101111,0.010499937995801449
100101100110000,0.0013396708833844676
100101100110001,0.005133629927678264
100101100110010,0.0013749646808885717
100101100110011,0.004511274684068922
100101100110100,0.0028413075270629405
100101100110101,0.0009562028802604302
100101100110110,0.007241570343421068
100101100110111,0.003378920117291349
100101100111000,0.0010722832881350452
100101100111001,0.0009762271316294368
100101100111010,0.0004727454480673771
100101100111011,0.0008039353946070627
100101100111100,0.0069577952659422085
100101100111101,0.007719410698568543
100101100111110,0.0028123121332531524
100101100111111,0.004711291926868721
100101101000000,0.0016443028790446824
100101101000001,0.004666426592344148
100101101000010,0.0033837330780673407
100101101000011,0.004296845724217686
100101101000100,0.0030469072630006505
100101101000101,0.0017646373880672993
100101101000110,0.006599595134576477
100101101000111,0.0005136987850500969
100101101001000,0.00032579495909917304
100101101001001,0.003326230875646604
100101101001010,0.002471398071914806
100101101001011,0.0021685156189517763
100101101001100,0.0038361596699247407
100101101001101,0.0016035827975914027
100101101001110,0.007949437422775119
100101101001111,0.0017923236158445231
100101101010000,0.003493643504620504
100101101010001,0.0020087431786073103
100101101010010,0.002503645758854912
100101101010011,0.012295051148054093
100101101010100,0.0004465851443042111
100101101010101,0.007749307165099313
100101101010110,0.004572259160533604
100101101010111,0.004323750935612417
100101101011000,0.0006913486783868937
100101101011001,0.0012391120389788244
100101101011011,0.0009177134954576067
100101101011100,0.002400826659237022
100101101011101,0.004369423994833898
100101101011110,0.00029829028764870715
100101101100000,0.0013067144257815678
100101101100001,0.00015942810765692675
100101101100010,0.006893355544840917
100101101100100,0.008146621560928543
100101101100101,0.002200758162367748
100101101100110,0.0024398873039099722
100101101100111,0.0010722959253825274
100101101101000,0.00542122096576699
100101101101001,0.0023913514546266158
100101101101010,0.0013903312064922097
100101101101011,0.02568138550353992
100101101101100,0.0037178677564038733
100101101101101,0.005136033928376722
100101101101111,0.0012394808958078446
100101101110000,0.0016982846700835151
100101101110001,0.00045238527305972254
100101101110010,0.00215241654314186
100101101110011,0.0024188666780064305
100101101110100,0.004877103803814787
100101101110101,0.005595980824005549
100101101110110,0.0010094962456256426
100101101110111,0.0006778943382700457
100101101111001,0.0007562713325342727
100101101111010,0.005122148238529312
100101101111011,0.007489379227246766
100101101111100,0.00040143148775525003
100101101111101,0.0005899175190042923
100101101111110,0.00094156261547702
100101101111111,0.002912089455517204
100101110000000,0.021430246490973377
100101110000001,0.004325378954672274
100101110000010,0.0009035406357109539
100101110000011,0.003274504589268631
100101110000100,0.0008342029189178927
100101110000101,0.0016641800518716126
100101110000110,0.0063858428562761065
100101110000111,0.0006518497384489205
100101110001000,0.001992447692473503
100101110001001,0.0014930041112034534
100101110001011,0.001121248938468505
100101110001100,0.006480102812511953
100101110001101,0.004704956889933332
100101110001111,0.006752570756480135
100101110010000,0.006333993211921199
100101110010001,0.001892091568755632
100101110010010,0.0007632042541936137
100101110010011,0.00015077213697313626
100101110010100,0.00379912934695496
100101110010101,0.00190823703968286
100101110010110,1.8976575793986264e-05
100101110010111,0.0023206305057235465
100101110011000,0.0030962765474991374
100101110011001,0.005497322704131376
100101110011010,0.0072618671581448965
100101110011011,0.0004685060632954134
100101110011100,0.0005539628764553347
100101110011101,0.010621323858431465
100101110011110,0.005114703690543959
100101110011111,0.0017772254877379597
100101110100000,0.0001807503916882404
100101110100001,0.009703363464242273
100101110100010,0.014068691705808415
100101110100011,0.008406037501302432
100101110100100,0.004788119522383516
100101110100101,0.0037537556310934003
100101110100110,0.0076282085954632204
100101110100111,0.002393344782627276
100101110101001,0.0015512405884408312
100101110101010,0.005247928412477185
100101110101011,0.0027334535557679636
100101110101100,0.0004277092262882954
100101110101101,0.003700635910706558
100101110101111,0.00235059454791709
100101110110000,0.006807722484407821
100101110110001,0.006319737454273282
100101110110010,0.007801258594798337
100101110110011,0.00519932975167933
100101110110100,0.006816728466118125
100101110110101,0.002846258806489058
100101110110110,0.0009400774668266874
100101110110111,0.002270683706936866
100101110111000,0.0012439491193414881
100101110111001,0.00396153643030887
100101110111010,0.004716906643468765
100101110111011,0.004520658319891771
100101110111100,0.0006123339447090716
100101110111101,0.0007667756903231553
100101110111110,0.0032692197380688594
100101110111111,0.004419904804006909
100101111000000,0.0021825382695974766
100101111000001,0.00027695529974839137
100101111000010,0.0022040799573080404
100101111000011,0.004678034992429714
100101111000100,0.0010205542721085
100101111000101,0.0023417920627533074
100101111000110,0.003237353397787994
100101111000111,0.0047280613679882046
100101111001000,0.0004495753413249284
100101111001001,0.0013461704771250247
100101111001010,0.003063894210669359
100101111001011,0.0015725147005550104
100101111001100,0.0025601419287111845
100101111001101,1.0159440533081111e-06
100101111001110,0.0007828659085006009
100101111001111,0.0007269944187762796
100101111010000,0.004070057017569878
100101111010001,0.0014859407998964699
100101111010010,0.00250335435333933
100101111010011,0.0026652293737173863
100101111010100,0.004114225174043534
100101111010101,0.007952489530816956
100101111010110,0.0007783558610255751
100101111010111,0.0007733004603476315
100101111011000,0.00022089720567805606
100101111011001,8.127696651116675e-05
100101111011010,0.0019887953149403397
100101111011011,0.002913598618407254
100101111011100,0.0027557142911949126
100101111011101,0.0001882602094899231
100101111011110,0.002024937501566603
100101111011111,0.0005114174964533944
100101111100000,0.0007826775608698493
100101111100001,0.008170348169221416
100101111100010,0.009188550278416547
100101111100011,0.0014914102300680246
100101111100100,0.00031534018187488153
100101111100101,0.003216066001836526
100101111100110,0.0023355411170897134
100101111100111,0.0024069505478520876
100101111101000,0.0013159502161274735
100101111101001,0.0022881368982571987
100101111101010,0.0034025929160319797
100101111101011,0.0036190385512505203
100101111101100,0.0029962146188417045
100101111101101,0.0007330148709091464
100101111101110,0.003023908607241468
100101111101111,0.0002733163146096966
100101111110000,0.002865081250783442
100101111110010,0.00881757457831396
100101111110011,0.0005343600734030837
100101111110100,8.030404024786874e-05
100101111110101,0.0012072935730590964
100101111110110,0.0028630382306349734
100101111110111,0.0021253020800822537
100101111111000,0.003273194106442647
100101111111001,0.000346754502167548
100101111111010,0.005412770003767862
100101111111100,0.00023442786763597055
100101111111101,0.001801004006821333
100101111111110,0.000756210543383116
100101111111111,0.00016181424206476993
100110000000000,0.00345523396794162
100110000000001,0.003888570196785062
100110000000010,0.0019487793597014046
100110000000011,0.005733616818619817
100110000000100,0.004510476400594635
100110000000101,0.004919501233790179
100110000000110,0.004473938673514144
100110000000111,0.0014842832008172852
100110000001000,0.0035889268049853706
100110000001001,0.004001047262157838
100110000001010,9.630736798734971e-05
100110000001011,0.0007708910823343336
100110000001100,0.003128993556800427
100110000001101,0.012080820231117976
100110000001110,0.0014047485546394818
100110000001111,0.012424630730087214
100110000010000,0.0001184144098707991
100110000010001,0.0007020474776586387
100110000010010,0.0048458842539394155
100110000010011,0.0049140534953765755
100110000010100,0.0003857663348578431
100110000010101,0.005958647695747714
100110000010110,0.0024148936705499177
100110000010111,0.0003332314855986409
100110000011000,7.628359010461509e-05
100110000011001,3.60776541110051e-05
100110000011010,0.0009381862805320979
100110000011011,0.00210754782781547
100110000011100,0.0009507674004387242
100110000011101,0.0028435636949688094
100110000011110,0.0014681738803176572
100110000011111,0.004713430228980785
100110000100000,3.0380761674933337e-05
100110000100001,0.0072772812423892415
100110000100010,0.000987863837631099
100110000100011,0.003193000027297989
100110000100100,0.0021135324225753814
100110000100101,0.0034693161839301945
100110000100110,7.817539363627969e-06
100110000100111,0.013784927109835936
100110000101000,0.0008212807581506436
100110000101001,0.0018758173471247325
100110000101010,0.026866885819846923
100110000101011,0.0012094998447288866
100110000101100,0.000374148335086031
100110000101101,0.0014683529807336408
100110000101110,0.0014650990891465535
100110000101111,0.002301511662330623
100110000110000,0.004576493509396259
100110000110001,0.0003826500882214423
100110000110010,0.0034189635812831042
100110000110011,0.0016860352722353567
100110000110100,0.003465804810311133
100110000110101,0.013701841181002698
100110000110110,0.001615784919357467
100110000110111,0.0035201082882655305
100110000111000,0.00400070748069693
100110000111010,0.001470047312534759
100110000111100,0.001927495620737737
100110000111101,0.005914769160706402
100110000111110,0.0006084752474982155
100110000111111,0.004319994853932172
100110001000000,0.005602013138972828
100110001000001,0.0022978662066171435
100110001000010,0.00023929751332627867
100110001000011,0.0016414890141287328
100110001000100,0.003348635644452762
100110001000101,0.003854923892188339
100110001000110,0.002491892526405119
100110001000111,0.00022218813435437697
100110001001000,0.0026069462194158424
100110001001001,0.0003080972365413302
100110001001010,0.002683424924252706
100110001001011,0.015932993455196883
100110001001101,0.004941357339568974
100110001001110,0.0028993654694876346
100110001001111,0.0029139512788122655
100110001010000,0.0023047065402001573
100110001010001,0.0004630374501609648
100110001010010,0.0017406018835725869
100110001010011,0.0017954753854904002
100110001010100,0.003939332998954871
100110001010101,0.005583364345048804
100110001010110,0.00015429591905565432
100110001010111,0.004977215115221925
100110001011000,0.00026694668178859786
100110001011001,0.0017927806500152008
100110001011010,0.0021825643825303816
100110001011011,0.005340736219446981
100110001011100,0.0013385713686204373
100110001011101,0.00397121643561346
100110001011110,0.007671963549014394
100110001100000,0.0022795898152803877
100110001100001,0.008267168305093785
100110001100010,0.0023816036022265706
100110001100011,0.003948279585518235
100110001100100,0.0028988029693447445
100110001100101,0.0006754182228955814
100110001100110,0.002811164010025683
100110001101000,0.0012380117163619234
100110001101001,0.0013202481644717567
100110001101100,0.002580177168646385
100110001101101,0.00450623872943679
100110001101111,0.0068737580522639065
100110001110000,5.1243612381247955e-05
100110001110001,0.004772836449802443
100110001110010,0.0031945150825161243
100110001110011,0.0010983064149432847
100110001110100,0.0008829321732857733
