States, Raw probabilities(%)
100000100001001,0.0001735735768746308
100000100001010,0.00388777495262274
100000100001011,0.007557879619821065
100000100001100,0.007544603415728174
100000100001101,0.0004481733935302761
100000100001110,0.0005035720576667101
100000100010000,0.008734860480664281
100000100010001,0.0017321478305542643
100000100010010,0.0014907927070304935
100000100010011,0.00023221678595773532
100000100010100,0.0007994899980362648
100000100010101,0.000772192046308009
100000100010110,0.010093030349869372
100000100011000,0.010616181905303106
100000100011001,0.00032142462992414367
100000100011010,0.0019515357026653219
100000100011011,7.612768078747113e-05
100000100011100,0.005745960732546202
100000100011101,0.006727551129034054
100000100011110,0.0056979404063824375
100000100011111,0.003278966457086381
100000100100000,0.004937128859109658
100000100100001,0.004116666495649658
100000100100010,0.008423880007570094
100000100100011,0.0019034542397437057
100000100100100,0.00031771879245205253
100000100100101,0.00025902021615932514
100000100100110,0.007157169139888037
100000100100111,0.0015262439154473894
100000100101000,0.002883806108768348
100000100101001,0.007895760329398323
100000100101010,0.0004292112166018008
100000100101011,0.005212698491870179
100000100101100,0.001080423278002065
100000100101101,0.0023246113972996522
100000100101110,0.001401149464544503
100000100101111,0.0002535617343254829
100000100110000,0.002979589509252734
100000100110001,0.0016386478461515505
100000100110010,0.0013749975462103944
100000100110011,0.0018283873755556997
100000100110100,0.000506198330268016
100000100110101,0.006729126006771403
100000100110110,0.002287936198685918
100000100111000,0.007017279558023258
100000100111011,0.010814263813816491
100000100111100,0.004227609166010993
100000100111110,0.004625649472233978
100000100111111,0.0008322874800934165
100000101000000,9.934073809049415e-05
100000101000001,0.006452676298626975
100000101000010,0.002783478772445326
100000101000011,0.002619932619200506
100000101000100,0.002494955468942297
100000101000110,0.0002634128707880752
100000101000111,0.00432652956489058
100000101001000,0.010495157435475057
100000101001010,0.010636656708218525
100000101001011,0.005363964544034232
100000101001100,0.008288052122607794
100000101001101,0.0017653970816091436
100000101001110,0.001478571819351675
100000101001111,0.004280456290969409
100000101010000,0.00035940872916641873
100000101010001,0.014709262197488387
100000101010010,0.005489185944074415
100000101010011,0.003400845162805031
100000101010101,0.006094711009079598
100000101010110,0.002008956840633391
100000101010111,0.002282886302025922
100000101011001,0.005190991147066319
100000101011010,0.0002818913909081003
100000101011100,0.004450553270627023
100000101011101,0.002450200766542259
100000101011110,0.003402460922700457
100000101100000,0.0031671677234131833
100000101100001,0.0001334288569101037
100000101100010,0.0022202400760880326
100000101100011,0.010792929248835056
100000101100100,0.002330674433426254
100000101100101,0.0028771761143395235
100000101100110,0.0031159417733665025
100000101100111,0.0027850116184881756
100000101101000,3.3379250914259436e-05
100000101101001,0.001034287918459848
100000101101011,0.002485738258871705
100000101101100,0.003065366647044864
100000101101101,0.0007755547721516789
100000101101110,0.004240439388391836
100000101101111,0.004377452700721834
100000101110000,0.0024096111153768833
100000101110001,0.00021729057394585986
100000101110011,0.0008728876701034907
100000101110100,0.00026499475683981245
100000101110101,0.0016084549932181109
100000101110110,0.0047287245287289965
100000101110111,0.009964475378020534
100000101111000,0.004204981798758179
100000101111010,0.0031142011381322474
100000101111011,0.0012740368865627413
100000101111100,0.003717750711100712
100000101111101,0.003311837149677864
100000101111110,0.001042140340300295
100000101111111,0.002318965164690815
100000110000000,0.0006958840905160947
100000110000001,0.005643184298907686
100000110000010,0.003396249244800385
100000110000011,0.0004072972258370508
100000110000100,0.0014064263968268822
100000110000101,0.0017328428299983232
100000110000110,0.003768596734819175
100000110000111,0.00440369298636658
100000110001000,0.0006473914589515847
100000110001001,0.006033366134034437
100000110001010,0.007545351178113383
100000110001011,0.004013412988581366
100000110001100,0.0006651681146124148
100000110001101,0.0012444079082995646
100000110001110,0.0019545390135152566
100000110001111,0.003794167002647014
100000110010000,0.002028620835817727
100000110010001,0.00019096528752576866
100000110010010,0.008329031219727327
100000110010011,0.0011449223919792813
100000110010100,0.004229339865967896
100000110010101,0.00025077474219228625
100000110010110,0.005139966298302941
100000110010111,0.0005593329347674883
100000110011000,0.007235266409806051
100000110011001,0.001003239439033809
100000110011010,0.0010693505144455545
100000110011011,0.0033566346804056
100000110011100,0.006502054750382221
100000110011101,0.0016063793438627794
100000110011110,0.0009461019123433937
100000110011111,0.003087035409242409
100000110100000,0.005188204471559619
100000110100001,0.006095829609634033
100000110100010,0.006247357945798428
100000110100011,0.0016829383260622056
100000110100100,0.004299822186944318
100000110100101,0.0014307368316162313
100000110100110,0.0034401943871156925
100000110100111,0.00384839465976908
100000110101000,0.001360353090133313
100000110101001,0.00184701354374794
100000110101010,0.000986458074232697
100000110101011,0.0007101780454038389
100000110101100,0.0024984413223604336
100000110101101,0.006496156154983635
100000110101110,0.0009864021078516175
100000110101111,0.005286211193638217
100000110110000,0.010264658889608059
100000110110001,0.00020026423949823154
100000110110010,0.001808751762037195
100000110110011,0.005763146451640455
100000110110100,0.00011435060211222609
100000110110101,0.004711678871782362
100000110110110,0.0023814068010900406
100000110110111,0.00419448693291617
100000110111000,0.0009921355755009701
100000110111001,0.005480369139717582
100000110111010,0.0004669610332608102
100000110111011,0.00040576118986691904
100000110111100,0.0012476738578884783
100000110111101,0.000562285109479681
100000110111110,0.004494374140586477
100000110111111,0.010624440123800717
100000111000000,0.003461506360909016
100000111000001,0.00608115020610249
100000111000010,4.894164814456356e-05
100000111000011,0.0014927512865992847
100000111000100,0.0007045040599408403
100000111000110,0.0015591331579062025
100000111000111,0.0037669278850292745
100000111001000,0.002016634388737033
100000111001001,0.008357998872935785
100000111001010,0.0011275592509106488
100000111001100,0.001051088904027497
100000111001101,0.002478315878128598
100000111001110,0.005145440159725471
100000111001111,5.6386146028056385e-05
100000111010000,0.01191799609604583
100000111010001,0.0034332145025094156
100000111010010,0.00016776545496761808
100000111010011,0.0012848608617479708
100000111010100,0.0005847280188774162
100000111010110,0.002594632324591737
100000111010111,0.00021308210705546236
100000111011001,0.011530180414346912
100000111011010,0.0002535987849309641
100000111011011,0.0007346175105441957
100000111011100,0.0007823542371026064
100000111011101,0.0005027922071722082
100000111011110,0.0003825983843451396
100000111100000,0.003925631140439992
100000111100001,0.02291904456474814
100000111100010,0.004047010032564016
100000111100011,0.0010127289553107377
100000111100110,0.0021693831388816063
100000111100111,0.0060849555080276
100000111101000,0.0004924142456367564
100000111101001,0.0012821106567983227
100000111101010,0.0001570875233311268
100000111101100,0.003991981759006859
100000111101101,0.010441857866326992
100000111101110,0.0022580236586209317
100000111110000,0.003904270765209414
100000111110001,0.0006749589797705889
100000111110010,0.005614909188687879
100000111110011,0.008833587178819725
100000111110100,0.0025312475037198535
100000111110101,0.004142595101075959
100000111110110,0.0010723168622653134
100000111110111,0.0007171348490302459
100000111111000,0.0016588646121755085
100000111111001,0.004717779025297766
100000111111010,0.0024414742414093434
100000111111011,0.006594907426495249
100000111111101,0.00027943302936383845
100000111111110,0.003743640470776163
100000111111111,0.0011135496057306114
100001000000000,0.0023673625120474435
100001000000001,0.0045174417018142045
100001000000010,0.00043296079346104646
100001000000011,0.0008284204306924513
100001000000100,0.006363900820992763
100001000000101,0.0015544204544958844
100001000000110,0.007901915922411452
100001000000111,0.000260974339865151
100001000001000,0.0029439749219781495
100001000001001,0.0019856080553364856
100001000001010,0.0023542065712197752
100001000001011,0.0006088820738415826
100001000001100,0.001045039790100671
100001000001101,0.002655749576472767
100001000001110,0.004398943377092321
100001000001111,0.001602354455371219
100001000010000,0.003849725970189813
100001000010001,0.002697794933359048
100001000010010,0.0018926507876390023
100001000010011,0.011311607780478992
100001000010100,0.011886666251745495
100001000010101,0.0008047081495590023
100001000010110,0.0014033268998000442
100001000010111,0.00790934019081441
100001000011000,6.601075961693492e-05
100001000011001,0.00876087398718777
100001000011010,0.00014295552780012707
100001000011011,0.007561486821850122
100001000011100,0.004401686735963547
100001000011101,0.0067776823832355615
100001000011110,0.00041834000500876885
100001000011111,0.00663827202422376
100001000100000,0.0007981234020723976
100001000100001,0.0039021798830025617
100001000100010,0.006959019027332698
100001000100011,0.001128295347506717
100001000100100,0.009814246757397786
100001000100101,0.0031360236511524496
100001000100110,0.0026736076885489624
100001000100111,0.0018803445134403052
100001000101001,9.941393288606273e-05
100001000101010,0.003695246232359204
100001000101011,0.013795381718875184
100001000101100,0.007762596518679553
100001000101101,0.004005460040889542
100001000101110,0.0024322347005383067
100001000101111,0.0015349576268861899
100001000110000,0.0017122020562509218
100001000110001,0.005763427923835898
100001000110010,0.0016770367942021208
100001000110011,0.0006493022764263392
100001000110100,0.0030097391707988733
100001000110101,0.00401335558507632
100001000110110,0.0009907365676389331
100001000110111,0.0024746072894181494
100001000111000,0.007138095898100688
100001000111001,0.0010323451502748493
100001000111010,0.010024087203585478
100001000111011,0.0005940384670267609
100001000111100,0.0022595456711318124
100001000111101,0.00037339526552895315
100001000111110,0.0010673578581571602
100001000111111,0.0005680620281675106
100001001000000,0.010053205572725073
100001001000001,0.01309057884747395
100001001000010,0.0033563581215334823
100001001000011,6.565568753286258e-06
100001001000100,0.0027537051816188545
100001001000101,0.006049896983002009
100001001000110,0.004411603652610114
100001001000111,0.0003487628507575877
100001001001000,0.002959646592328665
100001001001001,0.0018315039718236725
100001001001010,0.00863544134160213
100001001001011,0.003527098694355903
100001001001100,0.007315180559119338
100001001010000,0.004793651473418597
100001001010001,0.009571510927164417
100001001010010,0.004555215271191798
100001001010100,0.0006673659975358836
100001001010101,0.0012544789876596395
100001001010110,0.0004746991448493681
100001001011000,0.013046018037186823
100001001011001,0.0004896980457206906
100001001011010,0.0008600645445353056
100001001011011,0.002491856573236022
100001001011100,0.001605645508093179
100001001011101,0.003781434862704762
100001001011111,0.002875503215930382
100001001100000,0.005678154753146959
100001001100001,0.0007415897158700508
100001001100010,0.0019438428722368174
100001001100011,0.000984147652215215
100001001100100,0.007373297270533426
100001001100101,0.005904301539878659
100001001100110,0.002106468469161006
100001001100111,0.010740837660835473
100001001101000,0.00036464467234893804
100001001101001,1.8766841851852318e-05
100001001101010,0.0016984993950009675
100001001101100,0.002795166662160685
100001001101101,0.004767550439812175
100001001101110,0.003039745953780404
100001001101111,0.003920375220035267
100001001110000,0.0071130589996634625
100001001110001,0.006531378910153795
100001001110010,0.0011277847528757402
100001001110011,0.008231974086912924
100001001110100,0.0028274870401238912
100001001110101,0.0011432535795512387
100001001110110,0.000176356708790468
100001001110111,0.0010095254243625215
100001001111000,0.002695394810805632
100001001111010,0.0026503475014409716
100001001111011,0.0012430947335372098
100001001111100,0.001962067643158075
100001001111101,0.010287127793168717
100001001111110,0.0049206941500029465
100001001111111,0.0011802086317133928
100001010000000,0.001454753561504187
100001010000001,0.005571256133480503
100001010000010,0.0022453985860721747
100001010000011,0.00334146758326178
100001010000100,0.0015844308808057816
100001010000101,0.005620330415021408
100001010000110,0.0010715989513291784
100001010000111,0.001092603043212479
100001010001000,0.0025787527125671846
100001010001001,0.0057462026194431805
100001010001010,0.0018223104849884493
100001010001011,0.0001426948388302299
100001010001100,0.0007665682390484292
100001010001101,0.009307225904545932
100001010001110,0.003655005454271222
100001010010000,0.0004447957718678038
100001010010001,0.006412797465285454
100001010010010,0.009153385471767552
100001010010011,0.004387739706233019
100001010010100,0.005527850920338216
100001010010101,0.0020566234318151514
100001010010110,0.0015033818778144568
100001010010111,0.003287932130418242
100001010011000,0.01405812805406399
100001010011001,0.012460900786910319
100001010011010,0.0067072454891603005
100001010011011,0.00863519321209687
100001010011100,0.0020270540602570233
100001010011101,0.006084072813759531
100001010011110,0.0026360461959774833
100001010011111,0.0024015493369311737
100001010100000,0.006090759080708509
100001010100001,0.0006105693719772598
100001010100010,0.0014643066221498426
100001010100011,0.0028811944875316896
100001010100100,0.0015614009368555943
100001010100101,0.005344694917897694
100001010100110,0.0030948206504159206
100001010100111,0.018868092895659907
100001010101000,0.002859630392210021
100001010101001,0.00040056061587492414
100001010101010,0.0013898925467886152
100001010101011,0.0006750266457455043
100001010101100,0.000588958166930604
100001010101101,0.0023675437775550583
100001010101110,0.0006488501268976881
100001010101111,0.0059154611207608695
100001010110000,0.0011016152377237205
100001010110001,0.0014401971456536257
100001010110010,0.004318711949297025
100001010110011,0.0034412023039911283
100001010110100,0.004978699446005259
100001010110101,0.0006008422254410341
100001010110110,0.0021016732499148493
100001010110111,0.0019601777168644597
100001010111000,0.00429248146863128
100001010111001,0.0024610887072280003
100001010111010,0.000886656443172372
100001010111011,0.0021345021400474232
100001010111100,0.004165355169191129
100001010111101,0.01958527587871592
100001010111110,0.0031454205444296666
100001010111111,0.00018080313641504015
100001011000001,0.0016638222898842175
100001011000010,0.006977548969956403
100001011000011,0.0027218624747694553
100001011000100,0.00873813809732547
100001011000101,0.0008493552624261028
100001011000110,0.0007795947427336089
100001011000111,0.000598422438795481
100001011001000,0.0037068207309723395
100001011001001,0.004239644161835256
100001011001010,0.005442743402843664
100001011001011,0.012270693371834205
100001011001101,0.002293876626395258
100001011001110,0.0015685435117802876
100001011001111,0.0015357152279497357
100001011010000,0.006390924001469573
100001011010001,0.004700164160857984
100001011010010,0.003123914448925992
100001011010011,0.010428444857272038
100001011010100,0.002052022650684042
100001011010101,0.004537636851523733
100001011010110,0.0005354568301581843
100001011011000,0.0022736604215543407
100001011011001,0.00484928510432866
100001011011010,0.0013773600367111161
100001011011011,0.002237576672353777
100001011011100,0.006602821933839276
100001011011101,0.009814367953779825
100001011011110,0.0021978233574961527
100001011011111,0.0005291550838288844
100001011100000,0.0034826294615369112
100001011100001,0.005410528761216908
100001011100010,0.0037154081808819747
100001011100011,0.00019530522241600787
100001011100100,0.004738647472612972
100001011100101,0.004341595807259124
100001011100110,0.0002357724578024685
100001011100111,0.002094362312565954
100001011101000,0.004914529556758547
100001011101001,0.001117617146310142
100001011101010,0.004169808928965098
100001011101011,0.0007794780163393874
100001011101100,0.009369996020380852
100001011101101,0.0011675016792724064
100001011101110,0.0025719964160594347
100001011101111,2.771697511934262e-05
100001011110000,0.0038292797443294575
100001011110001,0.0013902937528006692
100001011110010,0.012176003454344973
100001011110011,0.004757879672572343
100001011110100,0.0037625776569598975
100001011110101,0.0007516829687329675
100001011110110,0.0029472194190928542
100001011110111,0.002412046603758049
100001011111000,0.00026611810395154407
100001011111001,0.00800399009732408
100001011111010,0.00014825890773131743
100001011111011,0.004132395697524677
100001011111100,0.006934200364129728
100001011111110,0.008761455969074208
100001011111111,3.744907269528883e-06
100001100000000,0.0004908109798027805
100001100000001,0.0011962536175315862
100001100000010,0.0018672267761605948
100001100000011,0.00021332522497544682
100001100000100,0.00035484182643999955
100001100000101,0.005219870149752539
100001100000110,0.0034388523401691394
100001100001000,0.015276326996899582
100001100001001,0.00019102671564100737
100001100001010,0.00030389037874692864
100001100001011,0.0036270793537892688
100001100001100,0.0014861074722905367
100001100001101,0.0021051839831682457
100001100001110,0.0001421571751489491
100001100001111,0.00233832206856538
100001100010000,0.005998113151878363
100001100010001,0.0033023548373057833
100001100010010,0.00047399392883572977
100001100010011,0.0006460175757942273
100001100010100,0.006770244398678963
100001100010110,0.0014210995937779629
100001100010111,0.0018790043930104524
100001100011000,0.0026888262183545992
100001100011010,0.012295813313706631
100001100011011,0.00027888310243868997
100001100011100,0.002079816057732816
100001100011101,0.002229123041931704
100001100011110,0.0008973015549148112
100001100100000,0.012580212316336555
100001100100001,0.0031082880076792234
100001100100010,0.0014789423022307463
100001100100011,0.00536856671134899
100001100100100,0.0023247808993268827
100001100100101,0.0027230114570818208
100001100100110,0.0005939548625590488
100001100101000,1.4942645453503091e-05
100001100101001,0.002664150464575168
100001100101010,0.008260130227548188
100001100101011,0.0009244048111747147
100001100101100,0.0050550189401547254
100001100101111,0.0011088736082615763
100001100110000,0.004063636876562636
100001100110001,0.0010398321861868484
100001100110010,0.0005552013464279377
100001100110011,0.0061896286553950524
100001100110100,0.01126014486347946
100001100110101,1.8015521517830985e-05
100001100110110,0.004616731007288573
100001100110111,0.0016681066788701339
100001100111000,0.0017023655588405604
100001100111010,0.007643410089309117
100001100111011,0.0003821155945174192
100001100111100,0.0026425698925007105
100001100111101,0.0007066066142435352
100001100111110,0.0004845643178958656
100001100111111,0.010507722759758118
100001101000000,0.0016705350713386827
100001101000001,0.0001005552437254991
100001101000010,0.00291998326399511
100001101000011,0.0017459797116268225
100001101000101,0.011670614221288513
100001101000111,0.0020391051156826772
100001101001000,0.0022517891662604504
100001101001001,0.0008228381907536093
100001101001011,0.00728307467945913
100001101001100,0.0020432932855989584
100001101001110,0.0039638050313227525
100001101001111,0.007370875345394472
100001101010000,0.009328093330788236
100001101010001,0.00038315363491122506
100001101010010,0.0006089013185676246
100001101010011,0.0013224186015205854
100001101010100,5.547648304406895e-05
100001101010101,0.004210010364826479
100001101010110,0.0018613533600881644
100001101010111,0.0007581017016757529
100001101011000,0.00793287123764367
100001101011001,0.006557370375911312
100001101011010,0.017081541927136967
100001101011011,0.004244908147078799
100001101011100,0.0011718853762747146
100001101011110,0.0016798288732366793
100001101011111,0.00715230654066828
100001101100000,0.0033467040243511373
100001101100001,0.004671420423660727
100001101100010,0.0014013585566743363
100001101100011,0.0020126593755623516
100001101100100,0.002882661845915289
100001101100101,0.002735769466012674
100001101100110,0.010739917424290264
100001101100111,0.0005687379331213468
100001101101000,0.007801818896117246
100001101101001,0.0023808403553794003
100001101101010,0.0018373830512480004
100001101101011,0.0005799401054700039
100001101101100,0.011629258496783009
100001101101101,0.007408977013221536
100001101110000,0.0007573352654043075
100001101110001,0.00021448186862703348
100001101110010,0.0009850182190611861
100001101110011,0.010574189544095393
100001101110100,0.003888567168759832
100001101110101,0.0014926751995370197
100001101110110,0.0013841964127061827
100001101110111,0.0003479701242267461
100001101111000,0.00380247127513562
100001101111001,0.0048152986635171145
100001101111010,0.0003376832952180364
100001101111011,0.0009448922644183224
100001101111100,0.00437421304032098
100001101111110,0.006419641955143082
100001101111111,0.010057976457423635
100001110000000,0.007915458655208483
100001110000001,0.004189314655575168
100001110000010,0.001862697870620947
100001110000011,0.008249368299224284
100001110000100,0.0067297830472919954
100001110000101,0.0020406659413113345
100001110000110,0.011884760256338884
100001110000111,0.0017953299544635347
100001110001000,0.004454968401852633
100001110001001,0.008417584812004568
100001110001011,0.0032202822766574496
100001110001100,0.0017184246101077261
100001110001101,0.0036940302645459837
100001110001110,0.0004921960839744859
100001110001111,0.0016825549190894878
100001110010000,0.00030231204008569735
100001110010001,0.024731597522632914
100001110010010,0.0048843882567528064
100001110010011,0.007348881553241157
100001110010100,0.0032677400828188823
100001110010101,0.0054104485561775354
100001110010110,0.0004328226367137077
100001110010111,0.008724805997701205
100001110011000,0.0006362576558729832
100001110011001,0.006844831813454182
100001110011010,0.005344257124527938
100001110011011,0.00661797242051267
100001110011100,0.004777857292760351
100001110011101,0.000839592581733576
100001110011110,0.0044134571116481265
100001110011111,0.0029067534345980986
100001110100000,0.0029182003128036455
100001110100001,0.0007313632376640461
100001110100010,0.00362297358792159
100001110100011,0.0015158334878215428
100001110100100,0.0032673534433142683
100001110100101,2.8115951761461406e-05
100001110100110,0.006355900736756624
100001110100111,0.007028099313034471
100001110101000,4.448531690363411e-05
100001110101001,0.005224263345551997
100001110101010,0.008108538090486344
100001110101011,0.002764003120317491
100001110101100,0.0033879237260885584
100001110101101,0.001034381442685831
100001110101111,0.010313327737180442
100001110110000,0.0026018185249927278
100001110110001,0.0004248702622173217
100001110110010,0.000335075240781878
100001110110011,0.002930195636784098
100001110110100,0.00896873884801142
100001110110101,0.0065413097615613786
100001110110110,0.0020504999735811344
100001110110111,0.001910688093455071
100001110111000,0.010881744041316829
100001110111001,0.00014100348418484107
100001110111010,0.00047018825052014246
100001110111011,0.0012515331649304723
100001110111100,0.02754436432952948
100001110111110,0.0009128636103240055
100001111000000,0.00265039612545498
100001111000001,0.0073892744537898125
100001111000010,0.0005023553300680332
100001111000011,3.0445002922298143e-05
100001111000100,0.0006117971655555385
100001111000101,0.008621293266610885
100001111000110,0.002965542489897846
100001111001000,0.0029589034186621554
100001111001001,0.004985530037336094
100001111001010,0.011328293392856341
100001111001011,0.0059628971466467425
100001111001101,0.000656768669694466
100001111001110,0.001128228318073999
100001111001111,0.0019656665948442013
100001111010000,0.003481607608552666
100001111010001,0.0010562034597731708
100001111010010,0.0010946988462624814
100001111010100,0.0032353229670829074
100001111010101,0.005964105944197743
100001111010110,0.0011626061454642657
100001111010111,0.004406152669314669
100001111011001,0.004119823837754751
100001111011010,0.00208922009845155
100001111011011,0.001029972658846477
100001111011100,0.0033134149851206454
100001111011110,4.0385260033131624e-05
100001111100001,0.010694176632248581
100001111100010,0.003566591473744724
100001111100011,0.014314006773874854
100001111100100,2.1427650962047853e-05
100001111100110,0.001926673056311008
100001111100111,0.0011751062816542739
100001111101000,0.0020153647692112966
100001111101001,0.0005614468970295839
100001111101010,0.0017908646691155807
100001111101011,0.002738251631818591
100001111101100,0.002996280802563366
100001111101101,0.00010578709657050757
100001111101110,8.569849678603613e-05
100001111110000,0.00237761470031177
100001111110001,0.003155687362080146
100001111110010,0.0037231919788655718
100001111110011,0.0002335729560850035
100001111110100,0.0008332304849545365
100001111110101,0.0011856214549974139
100001111110110,0.006370769559270604
100001111110111,0.004575039847233043
100001111111000,0.0002230527132765145
100001111111010,0.004625480749619034
100001111111100,0.0009351968427550143
100001111111110,0.0029416034098363407
100001111111111,0.001716133420806662
100010000000000,0.008165085077399346
100010000000001,0.0014780392424898069
100010000000010,0.0016254811307645919
100010000000011,0.001191871683358905
100010000000100,0.0009103716091474938
100010000000101,0.0020648042968556637
100010000000110,0.0058144764666047755
100010000000111,0.004554543815068119
100010000001000,0.0038652617222341675
100010000001001,0.004236567650588735
100010000001010,0.00827194845525988
100010000001011,0.00590001637831696
100010000001100,0.0020661191205465553
100010000001101,0.004336694892857806
100010000001110,0.004783780964677492
100010000001111,0.0026739285983082913
100010000010000,0.004023041497452045
100010000010001,0.0006783079034544767
100010000010010,0.0028046908648081863
100010000010011,0.0070664386357869365
100010000010100,0.0012727892327646909
100010000010101,0.002636917630942663
100010000010110,0.004800981412359617
100010000010111,0.013693137024039789
100010000011000,0.0006074714061473908
100010000011001,0.002984826529000066
100010000011010,0.0035273628934523295
100010000011011,0.001566266124764917
100010000011100,0.001247278831989925
100010000011101,0.005994139211153924
100010000011110,0.0025804668413777856
100010000011111,0.002702762742459759
100010000100000,0.004538865653457519
100010000100001,0.005579053242727466
100010000100010,0.0016441612250935119
100010000100011,0.0006514385518382967
100010000100100,0.0013178143917970475
100010000100101,0.00674678787783906
100010000100110,0.004437877454591384
100010000100111,0.0030004555509676647
100010000101000,0.010906663696615072
100010000101001,0.006673513923663197
100010000101010,0.0009259965063879861
100010000101011,0.0003598819909149965
100010000101100,0.0007416705780344567
100010000101101,0.0011561698360739192
100010000101110,0.0013519365353710502
100010000101111,0.008101128544490863
100010000110000,0.00026400311691398973
100010000110001,0.0019714016191306125
100010000110010,0.010141883881108468
100010000110011,0.0011859874026327745
100010000110100,0.0058008343607875695
100010000110101,0.00011534787391751864
100010000110110,0.0031066692549961347
100010000110111,0.0012817992852471847
100010000111000,0.008359614078797999
100010000111001,0.004737033032159519
100010000111010,0.0011883650265366798
100010000111011,0.0028549895100194863
100010000111100,0.0006581475558585332
100010000111101,0.004066004459850037
100010000111110,0.003557480840945517
100010000111111,0.004506097060225347
100010001000000,0.0007345245089637088
100010001000001,0.003389350237752445
100010001000010,0.0010218842485988683
100010001000011,0.016164274849324492
100010001000100,0.0006728106166826183
100010001000101,0.00017364073912058876
100010001000110,0.0006550982056789253
100010001000111,0.0075954639421070315
100010001001000,0.0033490146417390725
100010001001001,0.0004541653439422235
100010001001010,0.005820479219193939
100010001001011,0.006734554226050619
100010001001100,0.003637641300345177
100010001001101,0.0048364451393023014
100010001001110,0.0039376470592821095
100010001010000,0.024397587602056573
100010001010010,0.0002818781717500481
100010001010011,0.001917025540476572
100010001010100,0.0030243443077334407
100010001010101,0.002865778387182775
100010001010110,3.335338907473296e-05
100010001010111,0.0046945920118595195
100010001011000,0.005962925396030925
100010001011001,0.0035134206161909526
100010001011010,0.0019212666585512904
100010001011011,0.0029216587622854623
100010001011100,0.0025428200790872687
100010001011101,0.001621954842111685
100010001011110,0.0013105771812081115
100010001011111,0.0004607734297924731
100010001100000,0.009665909316334842
100010001100001,0.0062776787098633895
100010001100010,0.006099230874637238
100010001100011,0.0033673289119386697
100010001100100,0.0005989562789274424
100010001100101,0.0006042093468066195
100010001100110,0.005645462242135405
100010001100111,0.0036809372399751335
100010001101000,0.0002664627176131949
100010001101001,0.001734376656361656
100010001101010,0.011665150339018915
100010001101011,0.002784081773768948
100010001101100,0.008463247919206255
100010001101101,0.0005473257212792167
100010001101110,0.011531360637590407
100010001101111,0.0008089155706830769
100010001110000,0.004527348023276412
100010001110001,0.0009007950601568758
100010001110010,0.0016466003272194892
100010001110011,0.008277975677659453
100010001110100,0.007605244389436786
100010001110101,0.006131252090965868
100010001110110,0.012021265775311124
100010001110111,0.002045448491476329
100010001111000,0.0013937663531989049
100010001111001,0.0014231775852917928
100010001111010,0.005180978138129048
100010001111011,0.0004423665489470537
100010001111100,0.0006991786743763927
100010001111101,0.0001543260498891789
100010001111110,0.0008241908080356845
100010001111111,0.002046860167609534
100010010000000,0.0021652942099345883
100010010000001,0.005908581018206681
100010010000010,0.007535704442069549
100010010000011,0.001228742742985588
100010010000100,0.00682103823980162
100010010000101,0.0006614150024292511
100010010000110,0.0004162119569252027
100010010000111,0.0010315637207986535
100010010001000,0.016164140759018984
100010010001001,0.0029598075228029898
100010010001010,0.0023317002284648984
100010010001011,0.007665530440033543
100010010001100,0.0014403569534184415
100010010001101,0.01834848935679621
100010010001110,0.002601904199822136
100010010001111,0.00815282875151542
100010010010000,0.004800751678334178
100010010010001,0.0014187955876340183
100010010010010,0.011374818008009427
100010010010011,0.003400492143920679
100010010010100,0.00929796473671861
100010010010101,0.002535863471193677
100010010010110,0.0021774515664743114
100010010010111,0.004999150088891937
100010010011000,0.00014072493972102325
100010010011001,0.00034362863230571274
100010010011010,0.0011481839934211289
100010010011011,0.007480928423756138
100010010011100,0.0018972927564973863
100010010011101,0.001078930236979767
100010010011110,8.079916580649994e-06
100010010011111,0.0003126619794583516
100010010100000,0.014764550681186843
100010010100001,0.0013994506907227691
100010010100010,0.0001727155456035995
100010010100011,0.00025869374850633986
100010010100100,0.0044230536849261
100010010100101,0.002256219248274484
100010010100110,0.015427503773085703
100010010100111,0.0077605503139465785
100010010101000,0.003453941234463165
100010010101001,0.006047738798686074
100010010101010,0.005194465545579598
100010010101011,0.010814708176430037
100010010101100,0.002205987775962433
100010010101101,0.00902282532240757
100010010101110,0.0014054626222637103
100010010101111,0.003922737755286975
100010010110000,0.0009249911469987526
100010010110001,0.0028264418413247467
100010010110010,0.00394248146770433
100010010110011,0.004084661354227478
100010010110100,0.001510764180002903
100010010110101,0.005329197830979283
100010010110110,0.00471397140755107
100010010110111,0.004459975505435017
100010010111000,0.0033914072717193466
100010010111001,0.0012226085142067922
100010010111010,0.0016350592851424417
100010010111011,0.0006904566351509926
100010010111100,0.001781558956921719
100010010111101,0.001794905244739593
100010010111110,0.0009257501870625317
100010010111111,0.003352644753489184
100010011000000,2.2212552187592983e-05
100010011000001,0.0009278319881769107
100010011000011,0.0002897927978690588
100010011000100,0.003482937388488939
100010011000101,0.0005875216384962846
100010011000110,0.00666876484699362
100010011000111,0.00018622648634837743
100010011001000,0.005707170850887427
100010011001001,0.009168357796435198
100010011001010,0.00017133999503379137
100010011001101,0.005611941055815342
100010011001110,9.141210900824428e-05
100010011001111,0.000727469537593395
100010011010000,0.0008966215035633206
100010011010001,0.0023065367262771787
100010011010010,0.0009937716662260657
100010011010011,0.003321169106348979
100010011010100,0.007351099841970784
100010011010101,0.006081145051027957
100010011010110,0.0037793231615675634
100010011010111,0.0019028237226073697
